time	gasTotalMean	gasTotalStd	gasNewCreatorMean	gasNewCreatorStd	gasNewAssetMean	gasNewAssetStd	gasHolderPolicyUpdateMean	gasHolderPolicyUpdateStd	gasCharacteristicUpdateMean	gasCharacteristicUpdateStd	gasTransferMean	gasTransferStd	TotalNumCreators	maxCreators	minCreators	avgCreators	stdCreators	TotalNumAssets	maxAssets	minAssets	avgAssets	stdAssets
857640	573063.3	1529345.6059720481	0.0	0.0	512948.5	1538845.5	41152.5	123457.5	9089.3	27267.899999999994	9873.0	29619.0	883	97	77	88.3	6.325345840347388	87856	9642	7616	8785.6	600.9138374176451
857700	1602210.0	2966909.1832279935	0.0	0.0	820717.6	2142135.825314361	534982.5	1604947.5	118160.9	354482.70000000007	128349.0	385047.0	883	97	77	88.3	6.325345840347388	87864	9642	7616	8786.4	600.941128564188
857760	831162.4	1662488.8600920732	0.0	0.0	410358.8	1231076.3999999997	288067.5	864202.5	63625.1	190875.30000000002	69111.0	207333.0	883	97	77	88.3	6.325345840347388	87868	9642	7616	8786.8	600.9453885337668
857820	1294440.9	2319255.1946978346	0.0	0.0	512948.5	827104.6037206237	534982.5	1604947.5	118160.9	354482.70000000007	128349.0	385047.0	883	97	77	88.3	6.325345840347388	87873	9642	7617	8787.3	600.8048019115693
857880	873637.3	1380552.7963445692	0.0	0.0	512948.5	1051231.6049945655	246915.0	740745.0	54535.8	163607.40000000005	59238.0	177714.0	883	97	77	88.3	6.325345840347388	87878	9642	7617	8787.8	600.8861456216144
857940	2160883.1	4284411.9402881535	0.0	0.0	718127.9	1301717.363301454	987660.0	2962980.0	218143.2	654429.6000000002	236952.0	710856.0	883	97	77	88.3	6.325345840347388	87885	9642	7621	8788.5	600.1375259055211
858000	3292619.5	6705170.937242394	0.0	0.0	1128486.7	1803362.354808875	1481490.0	4444470.0	327214.8	981644.3999999997	355428.0	1066284.0	883	97	77	88.3	6.325345840347388	87896	9642	7625	8789.6	599.6157436225304
858060	9671983.4	2.5034577795136094E7	0.0	0.0	1436255.8	2479192.1230345503	5637892.5	1.6913677499999993E7	1245234.1	3735702.3000000003	1352601.0	4057803.0	883	97	77	88.3	6.325345840347388	87910	9642	7630	8791.0	599.0792935830782
858120	1.20837705E7	3.127700048787455E7	0.0	0.0	1744024.9	3113390.349594617	7078230.0	2.123469E7	1563359.6	4690078.8	1698156.0	5094468.0	883	97	77	88.3	6.325345840347388	87927	9642	7636	8792.7	598.4167527735165
858180	1.92550716E7	5.3718474343741484E7	0.0	0.0	1641435.2	2603434.726602908	1.20576825E7	3.61730475E7	2663164.9	7989494.7	2892789.0	8678367.0	883	97	77	88.3	6.325345840347388	87943	9642	7641	8794.3	598.1443053310797
858240	1.44530827E7	3.8367166082839794E7	0.0	0.0	1949204.3	3322702.8496163194	8559720.0	2.567916E7	1890574.4	5671723.200000001	2053584.0	6160752.0	883	97	77	88.3	6.325345840347388	87962	9642	7646	8796.2	597.9760530322263
858300	2.68262867E7	7.57457040330674E7	0.0	0.0	2359563.1	3671794.142587693	1.67490675E7	5.02472025E7	3699345.1	1.1098035299999999E7	4018311.0	1.2054933E7	883	97	77	88.3	6.325345840347388	87985	9642	7652	8798.5	598.1822882700557
858360	3.52671937E7	1.0018068653291407E8	0.0	0.0	2564742.5	3899758.2308522733	2.238696E7	6.702381730035619E7	4944579.2	1.4803464736969262E7	5370912.0	1.6079852942261506E7	883	97	77	88.3	6.325345840347388	88010	9642	7657	8801.0	598.6680215277913
858420	2.90649245E7	7.980762286040758E7	0.0	0.0	2975101.3	4865175.236531199	1.7860185E7	5.358055499999999E7	3944756.2	1.1834268600000001E7	4284882.0	1.2854646E7	883	97	77	88.3	6.325345840347388	88039	9642	7665	8803.9	598.4968588054577
858480	7.84688453E7	2.3063686482127237E8	0.0	0.0	3385460.1	6087469.13657744	5.13994725E7	1.5419841750000003E8	1.13525357E7	3.4057607099999994E7	1.2331377E7	3.6994130999999985E7	883	97	77	88.3	6.325345840347388	88072	9642	7673	8807.2	599.5873247492812
858540	2.96444872E7	8.453163447867967E7	0.0	0.0	2051794.0	3211565.601878342	1.88889975E7	5.6666992500000015E7	4171988.7	1.2515966100000001E7	4531707.0	1.3595121E7	883	97	77	88.3	6.325345840347388	88092	9642	7678	8809.2	599.8267749942479
858600	3.90753157E7	1.1450258006130798E8	0.0	0.0	1744024.9	3010269.2032745993	2.55557025E7	7.666710749999999E7	5644455.3	1.69333659E7	6131133.0	1.8393399E7	883	97	77	88.3	6.325345840347388	88109	9642	7683	8810.9	600.1533887265821
858660	3.69569075E7	1.0896488135143812E8	0.0	0.0	1128486.7	1916533.7577474106	2.452689E7	7.34435974840525E7	5417222.8	1.6221393368854837E7	5884308.0	1.762003858720735E7	883	97	77	88.3	6.325345840347388	88120	9642	7684	8812.0	600.8525609498556
858720	5.02775581E7	1.501499890913253E8	0.0	0.0	923307.3	2173836.769215759	3.37862025E7	1.0135860750000001E8	7462315.3	2.23869459E7	8105733.0	2.4317199E7	883	97	77	88.3	6.325345840347388	88129	9642	7684	8812.9	601.8387574757877
858780	2.86859001E7	8.200720165048626E7	0.0	0.0	1333666.1	1894440.4113660294	1.87243875E7	5.549067862010841E7	4135631.5	1.2256155159024393E7	4492215.0	1.3312908572172536E7	883	97	77	88.3	6.325345840347388	88142	9642	7689	8814.2	601.4590260358556
858840	4.24698292E7	1.2185462341184025E8	0.0	0.0	1231076.4	2238243.006453687	2.8230615E7	8.31938679438028E7	6235259.8	1.8374923125001077E7	6772878.0	1.9959250548792057E7	883	97	77	88.3	6.325345840347388	88154	9642	7692	8815.4	601.1555871818875
858900	3.89759757E7	1.1330316515485778E8	0.0	0.0	923307.3	1410375.197318433	2.60495325E7	7.705744912461099E7	5753526.9	1.701958015499244E7	6249609.0	1.8487046843017653E7	883	97	77	88.3	6.325345840347388	88163	9642	7693	8816.3	601.4005404054772
858960	6.9305865E7	2.0024713842467526E8	0.0	0.0	1436255.8	2798273.9376785397	4.64611725E7	1.3666204965607792E8	1.02618197E7	3.018437198077854E7	1.1146617E7	3.2786936790096752E7	883	97	77	88.3	6.325345840347388	88177	9642	7693	8817.7	601.8784013403372
859020	6.61478653E7	1.9262357575664946E8	0.0	0.0	923307.3	2447146.069347968	4.46504625E7	1.3204211055451554E8	9861890.5	2.9163971944916055E7	1.0712205E7	3.1678555555670526E7	883	97	77	88.3	6.325345840347388	88186	9642	7693	8818.6	601.9327537192173
859080	8.09609411E7	2.3626564152820402E8	0.0	0.0	1128486.7	2447146.069347968	5.465052E7	1.6149751112876663E8	1.20705904E7	3.566974856698131E7	1.3111344E7	3.874527494986484E7	883	97	77	88.3	6.325345840347388	88197	9642	7694	8819.7	602.0355554284148
859140	3.97221883E7	1.0504188640460025E8	0.0	0.0	1128486.7	3385460.1	2.6419905E7	7.190692565211798E7	5835330.6	1.5881990628267935E7	6338466.0	1.7251371774821967E7	883	97	77	88.3	6.325345840347388	88208	9642	7694	8820.8	602.0871697686308
859200	5.23142662E7	1.4521890347989252E8	0.0	0.0	615538.2	1535422.03524769	3.539115E7	9.92456337609393E7	7816798.0	2.1920256094849788E7	8490780.0	2.3810270144505292E7	883	97	77	88.3	6.325345840347388	88214	9642	7694	8821.4	602.2481548332049
859260	7.36092956E7	1.9309339411518478E8	0.0	0.0	1231076.4	3693229.1999999993	4.954761E7	1.321435162358582E8	1.09435172E7	2.9186369287955437E7	1.1887092E7	3.170288404827479E7	883	97	77	88.3	6.325345840347388	88226	9642	7694	8822.6	602.3338277068622
859320	3.03226942E7	8.392565536382915E7	0.0	0.0	205179.4	615538.1999999998	2.06174025E7	5.746823961835405E7	4553739.3	1.269293652543844E7	4946373.0	1.3787350215710087E7	883	97	77	88.3	6.325345840347388	88228	9642	7694	8822.8	602.350197144485
859380	5.78768579E7	1.2460955338708709E8	0.0	0.0	1128486.7	3385460.1	3.884796E7	8.453572953909208E7	8580299.2	1.8671298377976295E7	9320112.0	2.0281179946284093E7	883	97	77	88.3	6.325345840347388	88239	9642	7694	8823.9	602.4509025638521
859440	4.80180307E7	9.603820379652137E7	0.0	0.0	1128486.7	3385460.1	3.209895E7	6.42108248047097E7	7089654.0	1.4182162685072549E7	7700940.0	1.5404980822474917E7	883	97	77	88.3	6.325345840347388	88250	9642	7694	8825.0	602.5696640223435
859500	4.43863077E7	8.919956310976793E7	0.0	0.0	923307.3	2769921.900000001	2.97532575E7	5.96597856993208E7	6571563.9	1.3176980503173234E7	7138179.0	1.4313129559793308E7	883	97	77	88.3	6.325345840347388	88259	9642	7694	8825.9	602.6802551934152
859560	5.00050688E7	1.000454019868676E8	0.0	0.0	410358.8	1231076.3999999997	3.39508125E7	6.799365693807794E7	7498672.5	1.5017671976362836E7	8145225.0	1.631252961423105E7	883	97	77	88.3	6.325345840347388	88263	9642	7694	8826.3	602.7332826383491
859620	3.31480898E7	7.151017978192207E7	0.0	0.0	205179.4	615538.1999999998	2.255157E7	4.8575571487323746E7	4980936.4	1.072882429790977E7	5410404.0	1.1653887790397847E7	883	97	77	88.3	6.325345840347388	88265	9642	7694	8826.5	602.7606904900152
859680	2.14008688E7	4.284308876557237E7	0.0	0.0	0.0	0.0	1.465029E7	2.9328887568871837E7	3235790.8	6477833.856503171	3514788.0	7036367.340197355	883	97	77	88.3	6.325345840347388	88265	9642	7694	8826.5	602.7606904900152
859740	3.54076172E7	9.086106924100931E7	0.0	0.0	0.0	0.0	2.42388225E7	6.220032590877182E7	5353597.7	1.3738106367355559E7	5815197.0	1.4922636964881944E7	883	97	77	88.3	6.325345840347388	88265	9642	7694	8826.5	602.7606904900152
859800	4.50508202E7	1.0294432551676735E8	0.0	0.0	205179.4	615538.1999999998	3.0699765E7	7.007322220969576E7	6780617.8	1.5476982896071631E7	7365258.0	1.6811443360095408E7	883	97	77	88.3	6.325345840347388	88267	9642	7694	8826.7	602.7886943199914
859860	3.64896836E7	9.880029690455616E7	0.0	0.0	0.0	0.0	2.49795675E7	6.763524487089281E7	5517205.1	1.4938509961849364E7	5992911.0	1.6226542071813976E7	883	97	77	88.3	6.325345840347388	88267	9642	7694	8826.7	602.7886943199914
859920	4.51988586E7	9.425933891230108E7	52643.8	157931.40000000002	0.0	0.0	3.09055275E7	6.452613579686282E7	6826064.3	1.4251805020312868E7	7414623.0	1.5480627877344672E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
859980	4.07578344E7	9.094588468999825E7	0.0	0.0	0.0	0.0	2.7901395E7	6.225838761345212E7	6162545.4	1.3750930381749604E7	6693894.0	1.4936566694796499E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860040	4.73704624E7	1.1609903327746099E8	0.0	0.0	0.0	0.0	3.242817E7	7.947735777130945E7	7162368.4	1.755406228031743E7	7779924.0	1.9067613225834113E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860100	2.74724636E7	5.717170323199474E7	0.0	0.0	0.0	0.0	1.88066925E7	3.913775837655059E7	4153810.1	8644306.596488215	4511961.0	9389638.258955933	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860160	2.2843624E7	4.798953602629026E7	0.0	0.0	0.0	0.0	1.563795E7	3.2851966259921186E7	3453934.0	7255971.737471639	3751740.0	7881598.028897439	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860220	4.53265592E7	7.237742032781716E7	0.0	0.0	0.0	0.0	3.1028985E7	4.9547063119905494E7	6853332.2	1.0943396411293533E7	7444242.0	1.1886960796618117E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860280	7.09955788E7	1.0915412576542358E8	0.0	0.0	0.0	0.0	4.86011025E7	7.472311578116527E7	1.07344633E7	1.650399893736093E7	1.1660013E7	1.792701104689739E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860340	4.7190118E7	6.6541544336398326E7	0.0	0.0	0.0	0.0	3.23047125E7	4.55520255129125E7	7135100.5	1.006101756866571E7	7750305.0	1.0928501254820123E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860400	8.8068182E7	1.1621117559921978E8	0.0	0.0	0.0	0.0	6.02884125E7	7.955412650207424E7	1.33158245E7	1.7571018091617845E7	1.4463945E7	1.908603100552771E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860460	6.34812288E7	8.232313073600633E7	0.0	0.0	0.0	0.0	4.345704E7	5.635555034057338E7	9598300.8	1.2447178268891891E7	1.0425888E7	1.352040212654106E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860520	9.2877366E7	1.469297824466822E8	0.0	0.0	0.0	0.0	6.35806125E7	1.0058301569891424E8	1.40429685E7	2.2215641931647923E7	1.5253785E7	2.413112481612005E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860580	8.13353244E7	1.3478887049114427E8	0.0	0.0	0.0	0.0	5.56793325E7	9.22717698950477E7	1.22978229E7	2.037994770930216E7	1.3358169E7	2.2137152886794385E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860640	1.14819268E8	1.8660509282508692E8	0.0	0.0	0.0	0.0	7.8601275E7	1.27743352427096E8	1.7360563E7	2.821451073970241E7	1.885743E7	3.0647229658288527E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860700	9.21559884E7	1.3288880659867619E8	0.0	0.0	0.0	0.0	6.30867825E7	9.097105227917288E7	1.39338969E7	2.009265987439611E7	1.5135309E7	2.1825094445107196E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860760	7.56845332E7	1.2340719248972711E8	0.0	0.0	0.0	0.0	5.18109975E7	8.448026923375766E7	1.14434287E7	1.8659048931326006E7	1.2430107E7	2.0267874324643444E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860820	1.02495734E8	1.5534977530922675E8	0.0	0.0	0.0	0.0	7.01650125E7	1.0634704978496069E8	1.54972565E7	2.348873676229738E7	1.6833465E7	2.55139887619687E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860880	1.03998604E8	1.7033356466437665E8	0.0	0.0	0.0	0.0	7.1193825E7	1.166044305204502E8	1.5724489E7	2.5754271315947466E7	1.708029E7	2.797486282797898E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
860940	1.326132488E8	2.1047790874702978E8	0.0	0.0	0.0	0.0	9.0782415E7	1.4408585139952466E8	2.00509958E7	3.1824057569423474E7	2.1779838E7	3.456799977808169E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
861000	9.41397768E7	1.2949827466222025E8	0.0	0.0	0.0	0.0	6.4444815E7	8.865001211077836E7	1.42338438E7	1.958001470332295E7	1.5461118E7	2.1268247848118942E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
861060	1.022552748E8	1.5636354072992596E8	0.0	0.0	0.0	0.0	7.00004025E7	1.0704103831150195E8	1.54608993E7	2.3642017119852617E7	1.6793973E7	2.5680485298571385E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
861120	1.309901492E8	1.8877587339607745E8	0.0	0.0	0.0	0.0	8.96712975E7	1.2922939325976425E8	1.98055847E7	2.854273067628881E7	2.1513267E7	3.100374946002436E7	884	97	78	88.4	6.15142259969188	88267	9642	7694	8826.7	602.7886943199914
861180	6.54575462E7	8.416624464423719E7	52643.8	157931.40000000002	0.0	0.0	4.477392E7	5.764517871574756E7	9889158.4	1.2732016837398559E7	1.0741824E7	1.3829800120541295E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861240	7.50833852E7	9.424399870847769E7	0.0	0.0	0.0	0.0	5.13994725E7	6.451616169147411E7	1.13525357E7	1.4249602052422468E7	1.2331377E7	1.5478234964581104E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861300	8.66254268E7	1.2615300972361349E8	0.0	0.0	0.0	0.0	5.93007525E7	8.635996015375589E7	1.30976813E7	1.9074213858830772E7	1.4226993E7	2.071883571102684E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861360	9.48010396E7	1.2757234489338127E8	0.0	0.0	0.0	0.0	6.48974925E7	8.733158761610904E7	1.43338261E7	1.9288815972762283E7	1.5569721E7	2.0951941304509923E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861420	4.64687404E7	7.265740927334522E7	0.0	0.0	0.0	0.0	3.18108825E7	4.9738733808003016E7	7026028.9	1.0985730470836079E7	7631829.0	1.1932944994506134E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861480	6.37818028E7	9.223634171851675E7	0.0	0.0	0.0	0.0	4.36628025E7	6.314178958544754E7	9643747.3	1.3946046244553994E7	1.0475253E7	1.5148505888515243E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861540	8.9871626E7	1.8103684553996912E8	0.0	0.0	0.0	0.0	6.15229875E7	1.239315241185794E8	1.35885035E7	2.737259710032206E7	1.4760135E7	2.9732724321067605E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861600	7.94717656E7	1.6993100419355807E8	0.0	0.0	0.0	0.0	5.4403605E7	1.1632885163180114E8	1.20160546E7	2.569340455955118E7	1.3052106E7	2.790874800220576E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861660	2.84944152E7	4.65190680404224E7	0.0	0.0	0.0	0.0	1.9506285E7	3.184533505116016E7	4308328.2	7033638.390875648	4679802.0	7640094.598386593	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861720	5.39830904E7	1.2939486925783998E8	0.0	0.0	0.0	0.0	3.6954945E7	8.857922436959386E7	8162191.4	1.9564379905535497E7	8865954.0	2.1251264982710652E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861780	5.00756284E7	1.2504717955920348E8	0.0	0.0	0.0	0.0	3.42800325E7	8.560294730765338E7	7571386.9	1.8907013400484875E7	8224209.0	2.053721885106523E7	885	97	78	88.5	6.15223536610881	88267	9642	7694	8826.7	602.7886943199914
861840	3.70130769E7	9.989316573149568E7	0.0	0.0	102589.7	307769.1	2.5267635E7	6.839421694727851E7	5580830.2	1.5106143152880108E7	6062022.0	1.6408628975651074E7	885	97	78	88.5	6.15223536610881	88268	9642	7695	8826.8	602.6008297372317
861900	3.48489441E7	9.237400240356663E7	0.0	0.0	102589.7	307769.1	2.3786145E7	6.3255234532792605E7	5253615.4	1.3971102684865126E7	5706594.0	1.5175722751771133E7	885	97	78	88.5	6.15223536610881	88269	9642	7696	8826.9	602.4130559674151
861960	3.66523881E7	1.0562766849604706E8	0.0	0.0	102589.7	307769.1	2.502072E7	7.233101822423747E7	5526294.4	1.5975659411835538E7	6002784.0	1.7353116892725755E7	885	97	78	88.5	6.15223536610881	88270	9642	7697	8827.0	602.2253730954883
862020	2.92582677E7	8.328514440253766E7	0.0	0.0	102589.7	307769.1	1.99589625E7	5.7037795525972575E7	4408310.5	1.259786488972049E7	4788405.0	1.368408128857122E7	885	97	78	88.5	6.15223536610881	88271	9642	7698	8827.1	602.0377812064621
862080	3.57081912E7	1.0255281834913006E8	0.0	0.0	0.0	0.0	2.4444585E7	7.020409045879841E7	5399044.2	1.5505887598740205E7	5864562.0	1.684284029159144E7	885	97	78	88.5	6.15223536610881	88271	9642	7698	8827.1	602.0377812064621
862140	3.65641886E7	1.0646478174781702E8	0.0	0.0	615538.2	1846614.5999999999	2.4609195E7	7.300615881226802E7	5435401.4	1.612477684933717E7	5904054.0	1.7515091572894044E7	885	97	78	88.5	6.15223536610881	88277	9642	7704	8827.7	600.9141452820028
862200	2.24195707E7	6.449924115709416E7	0.0	0.0	718127.9	2154383.6999999997	1.48560525E7	4.429448720986683E7	3281237.3	9783266.693314927	3564153.0	1.0626802070907362E7	885	97	78	88.5	6.15223536610881	88284	9642	7711	8828.4	599.6074048909003
862260	1.52234346E7	4.3256275341058895E7	0.0	0.0	615538.2	1846614.5999999999	1.00000575E7	2.9726835311541423E7	2208699.9	6565728.065055427	2399139.0	7131839.986169698	885	97	78	88.5	6.15223536610881	88290	9642	7717	8829.0	598.4909356038736
862320	8911380.6	2.454963131015095E7	0.0	0.0	615538.2	1846614.5999999999	5679045.0	1.69004053675082E7	1254323.4	3732770.9010848016	1362474.0	4054618.8492414425	885	97	78	88.5	6.15223536610881	88296	9642	7723	8829.6	597.3778034041774
862380	1.59095324E7	4.505935944162807E7	0.0	0.0	820717.6	2462152.8	1.03292775E7	3.0987832499999996E7	2281414.3	6844242.900000001	2478123.0	7434369.0	885	97	78	88.5	6.15223536610881	88304	9642	7731	8830.4	595.8988504771595
862440	1.16662166E7	3.1525664319395326E7	0.0	0.0	1025897.0	3077691.0	7283992.5	2.1715149117574718E7	1608806.1	4796197.190313395	1747521.0	5209736.157896003	885	97	78	88.5	6.15223536610881	88314	9642	7741	8831.4	594.0586166364393
862500	4873244.2	1.1610208537607532E7	0.0	0.0	1025897.0	3077691.0	2633760.0	7901280.0	581715.2	1745145.5999999996	631872.0	1895616.0	885	97	78	88.5	6.15223536610881	88324	9642	7751	8832.4	592.2278615533045
862560	873637.3	1780135.8400486212	0.0	0.0	512948.5	1538845.5	246915.0	740745.0	54535.8	163607.40000000005	59238.0	177714.0	885	97	78	88.5	6.15223536610881	88329	9642	7756	8832.9	591.3160660763414
862620	5527311.9	1.4348812056273594E7	0.0	0.0	718127.9	2154383.6999999997	3292200.0	9876600.0	727144.0	2181432.0	789840.0	2369520.0	885	97	78	88.5	6.15223536610881	88336	9642	7763	8833.6	590.0435916099759
862680	1078816.7	2300911.871376131	0.0	0.0	718127.9	2154383.6999999997	246915.0	740745.0	54535.8	163607.40000000005	59238.0	177714.0	885	97	78	88.5	6.15223536610881	88343	9642	7770	8834.3	588.7758571816613
862740	958587.1	1885056.0369424806	0.0	0.0	718127.9	1838045.576500999	164610.0	493830.0	36357.2	109071.59999999998	39492.0	118476.0	885	97	78	88.5	6.15223536610881	88350	9642	7776	8835.0	587.6633389960616
862800	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	885	97	78	88.5	6.15223536610881	88352	9642	7778	8835.2	587.3031244595928
862860	1011230.9	1864792.549955434	52643.8	157931.40000000002	718127.9	1838045.576500999	164610.0	493830.0	36357.2	109071.59999999998	39492.0	118476.0	886	97	78	88.6	6.183849933496123	88359	9642	7784	8835.9	586.1950955100187
862920	222819.3	447380.8133682199	0.0	0.0	102589.7	307769.1	82305.0	246915.0	18178.6	54535.79999999999	19746.0	59238.0	886	97	78	88.6	6.183849933496123	88360	9642	7785	8836.0	586.0156994484022
862980	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	886	97	78	88.6	6.183849933496123	88360	9642	7785	8836.0	586.0156994484022
863040	222819.3	447380.8133682198	0.0	0.0	102589.7	307769.1	82305.0	246915.0	18178.6	54535.79999999999	19746.0	59238.0	886	97	78	88.6	6.183849933496123	88361	9642	7785	8836.1	585.9860834524998
863100	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	886	97	78	88.6	6.183849933496123	88363	9642	7785	8836.3	585.9273077780213
863160	205179.4	615538.2	0.0	0.0	205179.4	615538.2	0.0	0.0	0.0	0.0	0.0	0.0	886	97	78	88.6	6.183849933496123	88365	9642	7785	8836.5	585.8691406790427
863220	360412.9	729426.3489754741	52643.8	157931.40000000002	307769.1	656894.5945809648	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88368	9642	7786	8836.8	585.6321029451852
863280	307769.1	923307.2999999998	0.0	0.0	307769.1	923307.2999999998	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88371	9642	7786	8837.1	585.5468298949282
863340	102589.7	307769.1	0.0	0.0	102589.7	307769.1	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88372	9642	7786	8837.2	585.5187102048917
863400	307769.1	923307.2999999998	0.0	0.0	307769.1	923307.2999999998	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88375	9642	7786	8837.5	585.4352654222326
863460	615538.2	1846614.5999999996	0.0	0.0	615538.2	1846614.5999999996	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88381	9642	7786	8838.1	585.2724920923587
863520	820717.6	2462152.8	0.0	0.0	820717.6	2462152.8	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88389	9642	7786	8838.9	585.0640050456018
863580	1025897.0	3077691.0	0.0	0.0	1025897.0	3077691.0	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88399	9642	7786	8839.9	584.8171423616103
863640	1025897.0	3077691.0	0.0	0.0	1025897.0	3077691.0	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88409	9642	7786	8840.9	584.5855711527612
863700	1231076.4	3693229.1999999993	0.0	0.0	1231076.4	3693229.1999999993	0.0	0.0	0.0	0.0	0.0	0.0	887	97	78	88.7	6.017474553332153	88421	9642	7786	8842.1	584.3278959625324
863760	975951.1	2756845.4526008684	52643.8	157931.40000000002	923307.3	2769921.900000001	0.0	0.0	0.0	0.0	0.0	0.0	888	97	78	88.8	6.063002556489647	88430	9642	7786	8843.0	584.1491247960575
863820	1333666.1	4000998.3000000007	0.0	0.0	1333666.1	4000998.3000000007	0.0	0.0	0.0	0.0	0.0	0.0	888	97	78	88.8	6.063002556489647	88443	9642	7786	8844.3	583.9128445239068
863880	753407.7	1625344.4997137098	0.0	0.0	512948.5	1538845.5	164610.0	493830.0	36357.2	109071.59999999999	39492.0	118476.0	888	97	78	88.8	6.063002556489647	88448	9642	7786	8844.8	583.8288790390554
863940	1669519.9	3588132.5030292976	0.0	0.0	1128486.7	3385460.1	370372.5	1111117.5	81803.7	245411.09999999998	88857.0	266571.0	888	97	78	88.8	6.063002556489647	88459	9642	7786	8845.9	583.6576822076447
864000	427998.7	953198.2318007152	0.0	0.0	307769.1	923307.2999999998	82305.0	246915.0	18178.6	54535.799999999996	19746.0	59238.0	888	97	78	88.8	6.063002556489647	88462	9642	7786	8846.2	583.6142218966224
864060	2404316.1	6080263.060667332	52643.8	157931.40000000002	307769.1	923307.2999999998	1399185.0	4197555.0	309036.2	927108.6	335682.0	1007046.0	889	97	78	88.9	6.0074953183502355	88465	9642	7786	8846.5	583.5721463538163
864120	1966148.5	5564891.782594074	0.0	0.0	102589.7	307769.1	1275727.5	3827182.5	281768.3	845304.9	306063.0	918189.0	889	97	78	88.9	6.0074953183502355	88466	9642	7786	8846.6	583.5584289512062
864180	3469018.5	1.0069736131935785E7	0.0	0.0	102589.7	307769.1	2304540.0	6913620.0	509000.8	1527002.4000000001	552888.0	1658664.0	889	97	78	88.9	6.0074953183502355	88467	9642	7786	8846.7	583.5448654559476
864240	1082066.4	3246199.1999999997	0.0	0.0	0.0	0.0	740745.0	2222235.0	163607.4	490822.19999999995	177714.0	533142.0	889	97	78	88.9	6.0074953183502355	88467	9642	7786	8846.7	583.5448654559476
